"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","EPMP","-1.55209517483267","15.2772767258222","-0.631411329321446","3.70555940562517","0.00012676082982375"
"ts0r0b/symmetric/att48-10","EPMP","-8.17671389141642","13.9036168058737","-0.155272674822407","1.43989450119565","5.58741336477256e-05"
"ts0r0b/symmetric/att48-11","EPMP","-0.841716906080201","44.2556320874388","-1.02231941923819","7.9071672566964","0.000130394641264913"
"ts0r0b/symmetric/att48-12","EPMP","-17.4835103830425","22.6426705270299","-0.0792690480638369","1.07433639575353","8.5745790065047e-05"
"ts0r0b/symmetric/att48-13","EPMP","-15.9075773639146","23.5822302710699","-0.122730609371416","3.5794443857817","5.19660096356238e-05"
"ts0r0b/symmetric/att48-14","EPMP","-3.47666922649041","10.3408857503401","-0.316857710491454","2.44686025019773","2.81653873972049e-05"
"ts0r0b/symmetric/att48-15","EPMP","-33.2682177529968","38.8241689760332","-0.0456323056553744","2.40762767695701","0.000227645827438408"
"ts0r0b/symmetric/att48-16","EPMP","-5.32181529900884","12.9591665130839","-0.273298859047878","2.27155703299086","0.00015012610306266"
"ts0r0b/symmetric/att48-17","EPMP","-6.40512667368754","16.7928419241543","-0.28722725589173","5.21637571939411","0.000126112897552803"
"ts0r0b/symmetric/att48-18","EPMP","-25.015807544255","30.8772266675323","-0.0665918414199696","2.38274604480789","0.000104243062097147"
"ts0r0b/symmetric/att48-19","EPMP","-3.46306588275046","18.4248415969649","-0.501151138852363","4.87175717830879","5.25109799606978e-05"
"ts0r0b/symmetric/att48-2","EPMP","-22.4112615308595","27.1801639363525","-0.056456070067117","1.43103934015361","0.000193444251302221"
"ts0r0b/symmetric/att48-20","EPMP","-1.40265706645833","63.1968649446549","-1.08166854340025","9.15940367290894","0.000148519690555087"
"ts0r0b/symmetric/att48-3","EPMP","-11.0129782011157","16.2073566822775","-0.116887982786892","1.11334096105592","2.22752236925102e-05"
"ts0r0b/symmetric/att48-4","EPMP","-20.102234921007","25.1041437062004","-0.0661993229986109","1.33336879002395","6.19748767425269e-05"
"ts0r0b/symmetric/att48-5","EPMP","-17.46572760044","22.6164304883734","-0.0776052579060271","1.14223411173933","0.000519325091038259"
"ts0r0b/symmetric/att48-6","EPMP","-1.01251888527374","60.8210731319387","-1.1556131882862","7.94232790811373","0.000623756500181911"
"ts0r0b/symmetric/att48-7","EPMP","-22.2350329628625","28.1548800666787","-0.072770400216795","2.4704265992038","0.000305793989659676"
"ts0r0b/symmetric/att48-8","EPMP","-14.1942951360723","19.4514581223835","-0.0987578508928331","1.70829265904061","8.79976562871527e-05"
"ts0r0b/symmetric/att48-9","EPMP","-0.209540864683853","78.4148836666922","-1.46650114023429","6.63331749930649","0.000186616809283276"
"ts0r0b/symmetric/bayg29-1","EPMP","-8.77169053865667","11.1464436735415","-0.0835112853072335","1.897705186388","0.000179905015515876"
"ts0r0b/symmetric/bayg29-10","EPMP","-0.897154855538101","53.03993806664","-1.28724695429928","8.92009302016801","0.000154417634766971"
"ts0r0b/symmetric/bayg29-11","EPMP","-0.198536942955441","70.2730856388142","-1.8070164054653","6.18844428770909","0.000851953346138905"
"ts0r0b/symmetric/bayg29-12","EPMP","-10.9716139351927","15.5851989971286","-0.121566717565092","4.32944151943993","0.000224505232620383"
"ts0r0b/symmetric/bayg29-13","EPMP","-0.52927737747564","99.9954871629081","-1.68019876315177","7.48358429308388","0.000225109165696923"
"ts0r0b/symmetric/bayg29-14","EPMP","-0.306131169681339","13.8161589378673","-1.25029022300481","4.05727236604776","8.24033160808996e-05"
"ts0r0b/symmetric/bayg29-15","EPMP","-0.592551997577966","41.6251219120829","-1.3587424877796","6.65509171919839","0.000387677553958501"
"ts0r0b/symmetric/bayg29-16","EPMP","-10.3787028754917","13.5470181831343","-0.0968446294667746","1.64270969235341","0.000140705847134348"
"ts0r0b/symmetric/bayg29-17","EPMP","-0.354865946918266","102.099735291098","-1.70159256452547","7.96937120098908","0.000647652882985087"
"ts0r0b/symmetric/bayg29-18","EPMP","-0.351241842709986","92.6988692749882","-1.7149365225128","7.0784514107282","0.000704738709773359"
"ts0r0b/symmetric/bayg29-19","EPMP","-0.303427431023013","67.1925465838509","-1.70541325745427","5.72027822094801","0.00142027404891002"
"ts0r0b/symmetric/bayg29-2","EPMP","-11.6594094683208","14.5197039798304","-0.0751416234756546","1.55699227032808","0.000147034720660506"
"ts0r0b/symmetric/bayg29-20","EPMP","-0.747189465819272","43.8583777198021","-1.25409491952025","7.87760407255103","3.28030033113266e-05"
