"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","gompertzModelnegative","160.955579123322","-160.981814435376","-0.0275223213485623","-0.114028383963477","0.00245050756571443"
"ts0r0b/symmetric/att48-10","gompertzModelnegative","8.6115942842982","-8.57166067446995","-0.6287088541449","-0.137473730746521","0.0029734554368481"
"ts0r0b/symmetric/att48-11","gompertzModelnegative","8.81683513319994","-8.8779541063212","-0.61527879254753","-0.118087219093479","0.00190389460533424"
"ts0r0b/symmetric/att48-12","gompertzModelnegative","359.667037791408","-359.688902056561","-0.0112340872933552","-0.115113601356444","0.00173649081372378"
"ts0r0b/symmetric/att48-13","gompertzModelnegative","25.0348767617123","-25.1034039411567","-0.174165265278257","-0.116559322693162","0.00102198146242118"
"ts0r0b/symmetric/att48-14","gompertzModelnegative","103.218206642497","-103.252927111718","-0.036791770144593","-0.114823677608317","0.000971123822430436"
"ts0r0b/symmetric/att48-15","gompertzModelnegative","131.053792011342","-131.044724266232","-0.0284081780346278","-0.104384847578517","0.000328787246074264"
"ts0r0b/symmetric/att48-16","gompertzModelnegative","224.341728058543","-224.34071292564","-0.0193798184971333","-0.127515233565829","0.000925935598743945"
"ts0r0b/symmetric/att48-17","gompertzModelnegative","8.16848159984196","-8.18007671392727","-0.619019409539783","-0.128400070882717","0.000751313949444792"
"ts0r0b/symmetric/att48-18","gompertzModelnegative","28.8424545763003","-28.878274731089","-0.142104842840847","-0.127674793965229","0.00038529681835393"
"ts0r0b/symmetric/att48-19","gompertzModelnegative","255.418106446837","-255.44168022624","-0.0178143996761458","-0.12413241039453","0.00141013303011079"
"ts0r0b/symmetric/att48-2","gompertzModelnegative","74.3740611386943","-74.4548326809794","-0.0499131366817815","-0.0993562850940648","0.00158966587979624"
"ts0r0b/symmetric/att48-20","gompertzModelnegative","199.289097653152","-199.303118102035","-0.0205018641295302","-0.118319524081988","0.000830278932110405"
"ts0r0b/symmetric/att48-3","gompertzModelnegative","29.6575685511745","-29.6660068783166","-0.146079976189578","-0.125950272046644","0.00232089766568221"
"ts0r0b/symmetric/att48-4","gompertzModelnegative","31.536916340558","-31.5694340109891","-0.129552547548726","-0.113349315936931","0.00156352599607231"
"ts0r0b/symmetric/att48-5","gompertzModelnegative","18.7365842213473","-18.7692196196445","-0.242026833963263","-0.120908396390412","0.00244749277383129"
"ts0r0b/symmetric/att48-6","gompertzModelnegative","412.387877326834","-412.42783519196","-0.0090403237366076","-0.100526314318043","0.00644921953730536"
"ts0r0b/symmetric/att48-7","gompertzModelnegative","12.1430404659584","-12.1564808362347","-0.368733550683875","-0.127024890915516","0.000534753339820001"
"ts0r0b/symmetric/att48-8","gompertzModelnegative","120.180441362288","-120.175005781067","-0.0308038161471813","-0.12282393060927","0.00144407577630089"
"ts0r0b/symmetric/att48-9","gompertzModelnegative","305.64325101494","-305.669372838798","-0.0126938755903063","-0.123955945857805","0.00241533685066692"
"ts0r0b/symmetric/bayg29-1","gompertzModelnegative","3.61121098366054","-3.63567734886682","-0.596499357782857","-0.190855892702993","0.000353888476015444"
"ts0r0b/symmetric/bayg29-10","gompertzModelnegative","3.23395818649572","-3.19508744384196","-1.05842959407309","-0.244775599662279","0.000114799337941709"
"ts0r0b/symmetric/bayg29-11","gompertzModelnegative","65.7864204578335","-65.8110173408407","-0.0333592103792242","-0.214942035300711","0.00109636835988861"
"ts0r0b/symmetric/bayg29-12","gompertzModelnegative","2.36924774521023","-2.41131339554602","-1.62604905048819","-0.23360578330675","0.000406679821548352"
"ts0r0b/symmetric/bayg29-13","gompertzModelnegative","50.3364421719439","-50.3442470265947","-0.05596101332803","-0.221879821868556","0.000111172585580547"
"ts0r0b/symmetric/bayg29-14","gompertzModelnegative","98.1085560049938","-98.1330470173172","-0.0186113933866476","-0.215256770993722","0.000524000599580338"
"ts0r0b/symmetric/bayg29-15","gompertzModelnegative","52.9293328562156","-52.9422847509031","-0.0475720444285879","-0.203403209932857","0.000241656522779788"
"ts0r0b/symmetric/bayg29-16","gompertzModelnegative","3.32446139725884","-3.3434437691302","-1.0659376072292","-0.236989433561305","0.000561948592562091"
"ts0r0b/symmetric/bayg29-17","gompertzModelnegative","74.5010041887502","-74.5425035497289","-0.0333429264381745","-0.176097765896031","0.000812793476967851"
"ts0r0b/symmetric/bayg29-18","gompertzModelnegative","91.2530177447986","-91.2827085310496","-0.0293661301716248","-0.195676830237254","0.000908952651494994"
"ts0r0b/symmetric/bayg29-19","gompertzModelnegative","127.610099418233","-127.665974302145","-0.0219737245128224","-0.211952034174049","0.00150891303533666"
"ts0r0b/symmetric/bayg29-2","gompertzModelnegative","3.32427735465664","-3.37727885035533","-0.959896762130492","-0.194688339302121","0.00128611306098035"
"ts0r0b/symmetric/bayg29-20","gompertzModelnegative","8.2169918109516","-8.271099937058","-0.349935474642103","-0.178279712980953","0.00039443325152097"
"ts0r0b/symmetric/bayg29-3","gompertzModelnegative","5.03173337697542","-5.06010137596809","-0.563977922100497","-0.179236339217711","0.00156061569772653"
"ts0r0b/symmetric/bayg29-4","gompertzModelnegative","4.60420484380768","-4.60622400642677","-0.659528807374124","-0.219994060005086","0.00197123359762975"
"ts0r0b/symmetric/bayg29-5","gompertzModelnegative","2.5181928562038","-2.54501658709752","-1.44545728624969","-0.236860956557655","0.0011210542099872"
"ts0r0b/symmetric/bayg29-6","gompertzModelnegative","3.34522375153926","-3.37191905611883","-0.922406139102414","-0.216622889625135","0.000890287091828465"
"ts0r0b/symmetric/bayg29-7","gompertzModelnegative","2.31315825375968","-2.32576432464683","-1.97879195979801","-0.282426586394072","0.000927283231574261"
"ts0r0b/symmetric/bayg29-8","gompertzModelnegative","6.63031167246383","-6.64191247926994","-0.517317689687008","-0.189236304674736","0.000185728726761507"
