"instance_alogorithm_name","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","1.3478122570157","6.37239664234893","3.40451818847306","25.4465102329584","0.0717328835468649","4.2864245706248","-1.77964535236121","10.8675892278973","63.047645527985","61.4494344717157","14.3602512423318","22.0068287985847","35.4130801147779"
"mFlipHCrs/uf250-09/","-4.87691816016264","-10.9671348929389","-0.295518429089363","-14.2673250626129","-2.17887868255266","13.3545815055453","-26.0001613186037","-74.5018667140067","57.7963901704196","53.1358451386084","10.8145275198474","27.8829655091181","103.447172673533"
"mFlipHCrs/uf250-08/","-0.255190407403587","-9.38287330687654","5.660649499387","-7.74777248277582","5.52901539245042","8.1373289618515","3.62954994422499","9.89197720928128","48.2391690529165","24.3026598817814","22.5999176271373","23.8217901319316","33.6167120903429"
"mFlipHCrs/uf250-07/","1.88821559705025","-8.21237775285092","-6.25864757425258","-30.8786408054419","8.88345159215024","0.0168366623249865","5.38625358695979","23.9234649825231","41.2361535805502","27.3261066853224","95.682531029069","126.694401905186","-7.73532517838224"
"mFlipHCrs/uf250-06/","-6.12371823279922","-52.8296442133544","-5.43686880830016","-65.4754381059046","-55.482814892301","-16.3910349739958","-0.421730991009245","-3.19165361158364","37.3335196739347","28.0303739346412","43.9491971072576","136.264907609297","334.779770386814"
"mFlipHCrs/uf250-05/","2.82546229111504","-3.14257386256033","1.03629567700567","5.36543336361731","2.73778996527648","-0.0924054077768503","6.59095505549661","26.5630548028803","143.216688217145","57.6310763345272","79.4425362991681","332.3516355766","27.4480446208008"
"mFlipHCrs/uf250-04/","1.78767931314421","6.39711051880937","-15.4558021558156","-22.7255567758808","-2.01171239461961","55.191478952629","-6.00338457036912","-44.2274280180533","76.0092235603355","-8.40103750604644","-76.607894247865","66.9280668285225","256.083675185585"
"mFlipHCrs/uf250-03/","5.00541133894031","16.7937121671024","7.90310086442971","29.5885190658398","-2.70176632652005","-11.0687027660757","-3.35642187878194","-9.84545481290911","33.8145510652637","48.6842861655413","28.160184951062","94.4165717986628","19.4575485550994"
"mFlipHCrs/uf250-02/","0.928567047329106","12.1300831435898","3.42676069525521","67.1256518224591","13.4962212867387","19.2345882625687","-15.9421667102068","-32.3861778665919","108.75210076786","-2.24410109394551","11.4244005160163","-4.20072830357542","-27.941013958255"
"mFlipHCrs/uf250-01/","-0.140807136519169","8.96454837581568","2.49948394874278","4.49016669623788","1.13518228078766","41.9804758204881","-7.98420502207318","-10.9659760298962","68.8716091104373","84.977029276961","42.2307025423516","61.046903526122","1.40877452525856"
"mFlipHCrs/uf225-10/","-4.6947001916719","-33.2755400549052","-24.1660256052533","-330.398795890771","19.2328272017747","341.190252911403","-22.1020731348499","-64.6467876512404","99.4920771210965","-1.42175672371689","151.421164235476","48.9623158005602","59.5374957639368"
"mFlipHCrs/uf225-09/","-15.4646418980916","-35.8852370446944","19.4131625190695","7.77881958682605","-1.50606423571227","27.3136358386428","11.1898342632965","-2.680349590592","158.827658356284","40.3625095486144","131.116551870799","-57.7509647599787","-56.2520541826207"
"mFlipHCrs/uf225-08/","16.504038332722","18.7486370198175","-6.44284780231246","28.2207598727274","0.209404052507911","7.95310684475935","7.07793811350681","31.6565785455185","56.6841284011263","-38.4705429315187","113.849443337396","85.656357933522","-8.63585834420127"
"mFlipHCrs/uf225-07/","0.188711179317025","-47.2906064295406","-5.68261251637783","-14.1493153478319","1.73953285391883","17.4917237188612","-4.66701956665903","-4.52742971493497","154.059871600488","91.2894692276341","155.318760258959","-108.554566962225","97.13142504392"
"mFlipHCrs/uf225-06/","6.00461497341071","3.0546297059663","4.07462405191592","17.6655498297916","7.95160567701028","2.91618120748233","3.83734876119288","7.3375101216914","60.1375569464644","49.8631333901484","45.3277373826869","19.9919930921816","75.4819619770334"
"mFlipHCrs/uf225-05/","18.2299243464993","34.0573451740402","-3.30463749395881","9.19040624892257","1.13248418541811","-11.8981990482609","-0.137413304987966","15.1329541938207","46.0888188253173","51.408507595484","4.28051454735798","15.5034891283066","-1.8566017105881"
"mFlipHCrs/uf225-04/","-0.580419693590962","-5.97205609016296","20.6918236306474","7.88763849744606","1.0202286098433","-11.7935661388353","26.1205741079069","9.50997694006476","86.1638005403899","16.6886981647058","-37.8955557655829","32.0253610709622","78.2169038156999"
"mFlipHCrs/uf225-03/","3.52174880356729","6.63433927703072","-1.06668829958985","0.735640665333643","-1.62524756917027","17.1515505047406","-0.343566468346223","-6.61526804660213","84.9721145752363","120.714756886206","113.634665257206","37.9574863724226","-38.8316975351443"
"mFlipHCrs/uf225-02/","8.28730513522849","34.0173392501629","-32.5643120595034","11.4315527065464","5.78013626377428","6.96298616582822","1.61835356534868","2.36241448882665","80.9088172687442","1.19995939618722","34.3157257752833","23.1053218944298","-7.9546263468323"
"mFlipHCrs/uf225-01/","5.48676356080953","-4.84325538330534","-4.54333579771784","-9.6892087570638","13.1693350653242","11.340500622524","0.806860031585418","12.5553055757687","59.3509214675264","37.6935006424132","22.1317930007801","10.2884951791993","7.5005658516472"
"mFlipHCrs/uf200-10/","-22.8860123225606","-74.54358565613","9.46236598455063","-67.6195489289102","-2.52254983585033","3.44392838275264","-5.24783066657657","-46.8824380344005","51.9626072223143","57.6340599694473","69.7127655331327","171.154012296078","182.65243611917"
"mFlipHCrs/uf200-09/","-3.57627667619427","9.26334215819414","1.15771359127152","-31.0474468062122","-0.715608827447459","15.7571733149628","0.109713900144051","-7.47214170958625","96.9561981568039","33.2565806995236","77.4963693849549","-13.2632259909495","63.8302472881782"
"mFlipHCrs/uf200-08/","1.90971168467002","6.25317632091763","7.38074027231922","7.34098324956486","4.88630705773169","4.64137937225427","33.4845885101191","-3.98327861417688","54.6245167125394","27.7475733588683","77.2077910577966","24.7420972968802","13.655809509659"
"mFlipHCrs/uf200-07/","-10.3790204589244","-18.0164059801326","-1.51326400906377","21.0520830362011","-5.67798790411434","-1.34580945765315","-21.3149793280665","-51.03379283877","60.3483998561177","53.839559490219","-24.1737815247311","1.83861330449441","154.759568832567"
"mFlipHCrs/uf200-06/","16.7213150227188","24.6433138946123","-2.67015770520329","-6.72172331705788","1.94954204054592","-0.190934288985724","7.48134665927102","0.635403096186187","63.6153992751843","30.2984649006161","82.8865361467166","48.5154552492535","-24.0535942578489"
"mFlipHCrs/uf200-05/","4.04480684579812","-22.5423767466347","1.07558777915202","7.93460783356691","6.25267073719486","28.5638841866176","1.96092008608991","-17.3153376220911","43.9365811515954","43.4019704083847","5.27005586098222","113.033435190198","-57.5110221877451"
"mFlipHCrs/uf200-04/","4.42490698403651","-16.9856562620223","-1.42190584162584","-34.7664325967212","5.72481180139585","12.1363978901234","1.89008191961115","1.8666641713389","54.4570631685938","93.8235082415035","2.19758823640289","59.9342315712373","99.1742095616912"
"mFlipHCrs/uf200-03/","-8.37483787081006","-21.74478906278","1.3984730155246","-25.7014733047854","-26.7497635504549","-79.8725364835218","2.61091312818712","-2.66703378754957","62.6092913514171","37.5332442879574","-37.8718204552646","53.3377195583538","64.3644625468756"
"mFlipHCrs/uf200-02/","-3.48609364721576","6.88598228402122","5.76189446600703","14.4127745305828","-0.284380685190036","1.58389186977772","1.30019192014334","-10.070509825005","67.8319201392918","140.788723167438","-40.1558770731632","310.346546262887","101.782657187798"
"mFlipHCrs/uf200-01/","8.90305997326993","0.785460417439429","1.49267525182887","-3.07631264906156","4.2397733130942","-2.07075579236086","0.736134770730365","4.24426419032739","71.3237598163578","43.7860057231196","36.5934031945606","17.1712992355591","18.6836638703564"
"mFlipHCrs/uf175-10/","2.3290454883932","-12.1681776559422","14.6186256141359","11.2470298050284","-2.10903251195887","1.34116833200851","0.949912734999154","2.75603871161231","46.6961617533981","7.87367093706367","11.8198707684461","38.526690102166","45.2822961629289"
"mFlipHCrs/uf175-09/","10.8102292123178","1.21576828801269","-0.246539193860226","-14.7258010294108","-3.61281167926534","-11.8768473673602","-3.23176011087601","-113.496860583472","68.010525186375","89.483336823273","35.6024498260155","48.4298750206704","-14.9562854441748"
"mFlipHCrs/uf175-08/","1.4963495759503","52.0992781052415","4.56070173368672","-2.12796774501818","18.4131813120811","-0.489878167325361","5.25101586342596","-2.79601557725325","38.6177345404853","167.888561646679","64.8862079437025","153.881506743343","81.6945657057119"
"mFlipHCrs/uf175-07/","2.07445863730293","3.92461633930108","3.36090860930027","15.5491086344459","4.60724489597785","9.8226727744335","4.81747850760766","11.4620325202902","52.0277729694049","5.90089993768809","80.5139472734927","-38.732671261987","28.7637955137783"
"mFlipHCrs/uf175-06/","-0.830714377066855","30.5764243953946","-48.7851315258762","44.0681102070409","0.117431488621592","-22.8837503256712","-3.66177993283962","3.19504484174082","33.4279780985582","124.869929950718","30.0702735007728","19.4846847780174","59.7469159159809"
"mFlipHCrs/uf175-05/","-4.19482289230748","-0.0148625647282515","-16.6251756567986","-108.379330402584","1.0495853269867","4.12460363749298","-1.13490088930822","-26.5165669997814","52.8876898047294","39.5219614519807","82.4659691088294","18.3781721298287","19.8964189860178"
"mFlipHCrs/uf175-04/","1.89312841173984","-7.32347433556047","-4.29966843853396","-16.6577092126775","-7.10094929025307","-5.12610715626646","2.12359185200583","3.41756042511538","66.0570947707812","49.720795037818","35.7521579903475","-11.1429579820725","-6.48072255384725"
"mFlipHCrs/uf175-03/","4.27821446039465","-1.2572537124674","-0.515612365460122","-9.06710307686796","0.73020478518077","51.503034688763","11.8446192448394","-13.3306624537713","38.4580893913565","40.999874571059","94.5957235869228","-44.7741442972825","110.697254220758"
"mFlipHCrs/uf175-02/","-0.633734185889388","12.6523165697513","-4.08297163094949","-26.4445607717182","-7.69499832520569","-14.1787265429538","0.342985310617887","-1.15289010563326","58.3044921305324","118.882090222298","25.0250220611264","6.74638789191226","40.512409799811"
"mFlipHCrs/uf175-01/","-1.67330466029222","-9.47290180293301","-11.5731835878761","-35.5387256443359","-4.75665334823198","-10.2638631926522","0.0926484013412317","-13.7322671005838","41.3347008398401","62.0414962701333","55.6183127029648","107.277082807662","69.6783983798863"
"mFlipHCrs/uf150-10/","1.94979322458683","14.6660220683684","-3.55993082184796","-12.6651503284328","0.200471642795429","-3.3984536655521","9.6269227309414","3.90061776347288","29.3009026703737","22.8030569597819","7.1010649865776","21.526718222488","39.7728168693085"
"mFlipHCrs/uf150-09/","34.2537233482075","-61.0802048252405","-0.276340222959625","11.7784372920388","2.48580402751417","-16.8237269194217","17.4072950617584","3.16364727653754","39.2874862256423","38.7782385755121","11.8593701967836","-19.2904949996579","48.0122655238323"
"mFlipHCrs/uf150-08/","2.44619576492809","10.5219909445729","7.86933030931069","-0.57459505187403","3.6418249635154","-8.39089908550684","1.15980761825929","-2.78037193933125","37.1506599961509","42.4329043531091","16.0498102016622","3.93717227918827","13.544482441287"
"mFlipHCrs/uf150-07/","0.803460391012017","-30.0028280320526","-1.16479811035583","-10.8652499755537","6.07861876507293","-13.3729928729354","1.14715167255257","-12.2032510223676","35.1935644425011","6.61629307607483","27.0267506995639","59.4237769370738","6.3599849413663"
"mFlipHCrs/uf150-06/","0.916959566814754","1.71622274356594","4.17060626926803","8.79884097998595","2.2997644478003","16.915515773123","22.6565146376816","-0.480014090549662","43.149310343304","120.016254558224","75.3006977708397","55.3981853634646","-29.615373196661"
"mFlipHCrs/uf150-05/","7.6217288986784","4.1874898856535","-2.78104438098721","-7.05175990303564","4.5040854135576","-15.4128414272888","3.56938487934732","-2.22914800515625","27.2514388524759","-26.8995741350865","2.45600655923612","125.54456727054","71.4908625517677"
"mFlipHCrs/uf150-04/","-3.07515508787888","-17.8497688336485","1.0605378948529","-11.450402779426","8.9743062753208","4.99138620709018","1.44487790544341","-8.62913368303245","57.2927271015915","199.975510519518","-32.4596108129486","55.1278904518367","5.08677816554581"
"mFlipHCrs/uf150-03/","7.00379497986633","5.64091256792527","24.3040468769781","60.1196594307917","-4.8827065545842","-13.3479085205077","8.70070371885112","9.1907761958133","27.7942174789852","-17.4616439883682","20.5380707245204","56.6182588586224","64.6880743553995"
"mFlipHCrs/uf150-02/","2.57730953792992","-0.597814405757774","17.0850122935028","4.47187707481539","1.42127026061856","1.06424199155259","0.950510416945741","-1.57182202201871","54.079204178664","39.996184651393","-15.8463428327592","33.234863576178","34.4811368466296"
"mFlipHCrs/uf150-01/","5.18332105941053","1.55327999590758","3.38397832192794","4.2087097383357","1.94568286813932","-18.8986009082354","-3.78498352492595","-10.6427814635678","8.84685628143077","115.258017867515","116.334318089618","91.497993296655","-21.7329739209925"
"mFlipHCrs/uf125-10/","4.22244915504699","-16.9816191108034","0.787649383774939","-10.06405203414","-10.4679509572552","-42.1675287503921","-2.83342320591353","-30.3566511630788","46.6952021648056","39.7656123193235","62.5356876078936","109.768834000855","-16.8486730060103"
