"instance_alogorithm_name","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","-4.64765961199665","11.3578451682757","24.2803979923322","84.4837873460556","12.3604800079607","24.6432977012587","23.5175214966081","-8.94199724223501","66.1689205411882","-10.6012811867105","40.3692891055585","66.6484711793516","22.3555302859735"
"mFlipHCrs/uf250-09/","9.24678879341043","13.3056857153701","12.3238499050167","19.7304921431677","4.44614194754815","22.1301770972118","3.62581074770513","7.43699036760029","55.2144473777554","10.6947037590554","56.2154237440293","19.974655121758","22.2335217390861"
"mFlipHCrs/uf250-08/","3.27484935650719","10.9458552238565","3.82416642423827","5.623039674472","9.02333122520248","8.61018766476508","-6.17075863515697","-8.54837713072202","76.3157871921323","123.299361185173","42.4376510439367","171.868090118202","51.1338169125142"
"mFlipHCrs/uf250-07/","3.74358109229723","9.08277279372321","7.09846748436858","41.5930577286373","-2.73008834437273","-50.1430346881338","-13.2330517481086","-97.2148612394814","43.8025856728561","128.805631809661","41.2719766818997","149.678781743232","76.799454389934"
"mFlipHCrs/uf250-06/","-0.151473256426319","56.0570629414831","-2.99053007357091","-14.7992014350158","1.14422505093293","0.761625466484594","3.64679212267774","-7.1045063881327","46.2112016754484","140.754998599529","155.245042808635","146.925823143586","140.419544523568"
"mFlipHCrs/uf250-05/","0.206703721626027","-6.73207819625161","-13.5749992968662","-60.7290297824144","-1.26314189948926","-7.33615849323926","-21.6741799799368","-62.8551560280141","159.972907411293","-62.6929247628322","-193.322256057646","96.868964437165","352.596155021611"
"mFlipHCrs/uf250-04/","1.86218339919621","4.80843957569227","8.77664635352362","4.18670267347502","18.034269626495","6.8020161697434","-0.134016090773801","3.46309664069618","73.2996141561679","155.52520261869","54.6292422239422","-51.4789505611547","164.509353951387"
"mFlipHCrs/uf250-03/","2.42548569264795","-15.9142175461441","1.5906736904358","5.57863282037377","5.262256632215","10.5747311957788","5.76473726110176","-2.09027058250928","59.2240535376772","6.23235664146895","87.8352383790137","99.8137831966154","66.3789263445085"
"mFlipHCrs/uf250-02/","9.75116642110255","17.6043277360813","10.8623114026771","10.0889302475592","4.4895050830742","24.8540378459225","0.99632478142586","-21.2664548803477","54.3298478647415","19.5183392474896","28.5522368877017","-10.197379632428","25.5715275325531"
"mFlipHCrs/uf250-01/","-7.15090504141291","-7.16792257682517","2.0457015807978","-10.3700290114519","13.9730354932318","33.776979831706","7.05803283937726","8.34623196121697","72.8039151048587","153.891232481044","47.8401013549833","72.5997263856674","-7.30649081308474"
"mFlipHCrs/uf225-10/","5.05613932587467","5.81720495455671","9.26185127442719","1.83958005994936","3.00359162465222","7.8855757779327","11.7293467468421","28.1265997361016","43.1081911579851","4.37957216453878","-3.44193441096436","103.323204178953","27.7087309077298"
"mFlipHCrs/uf225-09/","-2.23957999602662","-6.98898305515888","-3.89945981231605","-18.0506011025453","6.12042376903136","16.617615258151","0.787203159623252","1.99092596474073","183.379291649393","9.38483277099284","125.232899951974","119.489926862536","54.4259938154759"
"mFlipHCrs/uf225-08/","-0.479932010084755","-5.2074248680638","-5.0754052647513","-14.9783194366596","1.50354392530713","-15.1749276722634","31.038623627311","-45.1535707892962","47.5106916785847","37.3506170121199","216.179194671708","95.3453526387749","137.117759150513"
"mFlipHCrs/uf225-07/","59.5158964580645","54.7400464660155","9.21131427096283","31.0081230722406","28.238313826468","44.9434919728945","6.0031157343592","12.1158923725047","44.9368501809312","138.751648047018","88.0202540819839","64.2648813024603","-40.2918608085626"
"mFlipHCrs/uf225-06/","9.91922965717333","-7.14090938552005","5.62710109422297","-13.156652234043","15.678386981153","-1.56402507268651","2.02799838444588","3.44615023027146","63.5642405487314","42.872728261387","102.207584109129","-51.9801376930912","52.34017597986"
"mFlipHCrs/uf225-05/","-23.8257645588721","-22.4156782835269","-42.8783307864376","-52.5604780231651","1.66510958651455","1.1360309165281","-10.4240061476491","-35.9150696990804","33.0105541837916","-19.8370338334767","35.565533958182","19.8712814527134","93.8500955171689"
"mFlipHCrs/uf225-04/","13.4604321318797","-2.53494772984785","0.94996266993535","2.69214569452778","-3.05615378636325","-22.5126456701452","9.87388275304967","-3.88803233390659","103.757929859362","89.0061342979193","36.7931408747165","-35.3114742986706","42.655355397505"
"mFlipHCrs/uf225-03/","2.91895356377007","-21.4238239141136","5.15798540845616","3.93654998684277","-1.61950221666684","-46.611598282074","5.89656194377639","11.5934983047063","90.214748094968","-19.0401681392646","56.2179950170093","90.0873209364005","60.6858124088783"
"mFlipHCrs/uf225-02/","5.51128718015048","19.0595335251133","32.0128302049786","35.5135454660961","27.8877881673539","1.26026062694572","33.0822212264537","5.66698982080109","61.0985172961764","17.4278498649359","77.5463545776784","-39.4556576312934","43.951289637693"
"mFlipHCrs/uf225-01/","4.70841244379646","-22.84579044486","-6.8162921767556","17.5423852721056","23.3338565950302","31.398633611016","0.275602553371208","17.2826123619765","60.2252965907305","10.8279642289079","-9.50094022610343","34.6225882699498","31.0627177010613"
"mFlipHCrs/uf200-10/","6.85787697543897","-13.8898714352931","-4.47875696782343","-2.3607685135858","0.901757027409471","-0.830735469725704","7.1154541398111","7.22088004027435","142.300451999452","60.3340483688234","117.598511893516","-4.51389847995875","32.5244969190154"
"mFlipHCrs/uf200-09/","0.0341187848588572","5.57033250797667","4.8938829559248","30.6164836615137","17.7328397067334","-0.851345645429328","5.57117538651188","-1.03616626261134","87.7715671769666","108.315071244091","185.208013891217","7.60884878203507","-43.750792867357"
"mFlipHCrs/uf200-08/","0.977160086883539","12.6572063882143","-0.702832562410271","-18.5727791754263","12.9685864917571","8.12565564303223","81.9655312083829","8.83700835580197","37.7062004593138","80.1467475422177","95.4717339995313","67.599512098969","10.6534394467063"
"mFlipHCrs/uf200-07/","1.24948931622661","-4.11940580571051","-3.99032484818935","-3.73920792564893","-0.933530743722062","-41.5255640626991","-4.29580840645793","-5.58117950849479","56.8955159500606","48.6937854801853","25.6983176692346","6.9361778362041","27.4627843860903"
"mFlipHCrs/uf200-06/","22.1631163038421","-1.61104318735473","-11.0010377837077","-49.8044518776184","-0.12896461344803","-8.054021733906","2.333681690358","-2.14253628298729","45.3521349811444","30.7072447030173","76.573662898796","-3.06643929886072","121.461283713381"
"mFlipHCrs/uf200-05/","6.21606244186624","7.15229179369875","5.54666484027167","6.69851574598839","-0.107036802318846","14.4850715943191","8.35072906080221","-6.69105687958014","47.0142929134932","129.413020359742","55.4903562795901","67.2322339284275","-39.3353949124309"
"mFlipHCrs/uf200-04/","4.41223060194686","-4.89819146509791","1.53092599543499","-13.8942272942773","2.73759116667876","32.4663107778698","4.25997201081229","-33.5982221954287","76.2540178367766","112.186548842086","107.563272034453","-9.60458131950374","118.128090305091"
"mFlipHCrs/uf200-03/","3.91083230804749","5.54312832041129","286.168061656244","-5.2234677138231","-4.86850695385269","10.0999871681044","-207.619064003984","-215.786558894147","24.472694327645","19.1964469666363","25.356039565584","23.5989185875195","118.8986318052"
"mFlipHCrs/uf200-02/","2.88196530336568","4.79678812617475","2.13385784312203","-18.0473156183886","-4.22756204691881","-49.0999479848204","2.9200209280258","5.20054830660578","40.2404387939588","17.8598138797714","36.2115340065628","106.784220906513","145.596712697025"
"mFlipHCrs/uf200-01/","10.2355298272667","24.7340763241978","-8.85179957188841","20.4876908651876","4.61586738025676","18.7898551615679","2.23989798312518","-24.1888959876592","82.1800463636219","-34.1549232235523","80.0216039412936","-0.678760085671894","-24.5962078118246"
"mFlipHCrs/uf175-10/","-3.96251451715097","-5.40587951231865","0.710276491368936","23.9873431810679","1.70025448561779","0.950221556261461","8.21937602093079","-19.4420728123636","39.6803925317321","27.6688794820717","72.039981039528","-1.56415943886061","26.3459379835786"
"mFlipHCrs/uf175-09/","2.5141590695513","-3.79451376970823","3.38265799914601","7.86055876087421","-11.5802721968902","-21.4680507974414","-2.7061072109412","-5.03410881832658","39.4609071992192","25.4906615194247","102.952497811228","41.8967848777382","41.0522178243147"
"mFlipHCrs/uf175-08/","9.06568933381858","9.27458094714456","4.43892519456853","8.17521294363632","-4.59987608310412","-14.9477356018208","3.58309691218209","2.05942211085457","53.8820185417415","28.7407799490791","-48.5537576976694","38.9611424531209","23.4367726147367"
"mFlipHCrs/uf175-07/","3.67614970966497","3.2366734542103","14.2872696108741","6.13411573026681","7.73076745885376","-3.81758102088123","17.1551028976937","-3.91600705735248","75.071986502747","62.729190371366","-2.97552490330702","16.2214178501097","14.6718704921118"
"mFlipHCrs/uf175-06/","2.24843300466325","-0.307823103365448","1.49379633029453","0.669580329684871","10.8170824757275","12.3274241730732","10.7440323262528","15.0788042532467","52.8350510417573","74.8853624527783","63.2062773087509","-28.2180462799574","8.46150227456061"
"mFlipHCrs/uf175-05/","18.6111862388667","5.46755281179729","5.11130400608676","8.79739118437523","-3.46000610098364","1.23342712879911","2.4846096566141","-13.776268520979","51.4298413325708","2.73989025020676","22.9131321980461","-1.88417637863768","28.6667931907063"
"mFlipHCrs/uf175-04/","4.18703341776032","14.9013278320746","1.33590433308477","-2.45951504132313","16.8819760754986","5.89727463520582","-0.968872288400931","6.31456378334171","25.677301135034","34.6007283573922","6.00169093276412","16.6986820282188","37.0438702474103"
"mFlipHCrs/uf175-03/","2.29098895452126","-0.627175600808088","2.65865917002136","1.777736737743","13.3561234337949","20.9306855725818","14.9169223576708","8.10286205079274","30.9170537781881","74.2454918979143","145.14733296207","57.5264062277382","13.7262993206271"
"mFlipHCrs/uf175-02/","0.646351008523759","-20.9244000655173","-1.12908465792266","-0.307135328971165","1.62906275763506","-24.3190973657164","3.06972491382802","3.09240107347143","98.074532179599","94.6428249866257","-7.92377363590385","22.7678270764497","77.3304662029082"
"mFlipHCrs/uf175-01/","27.934486446735","-22.8611056348061","3.22570746363941","8.47380138296669","7.90814534952374","4.25726784089474","13.001332803757","10.2080737515904","55.1330324383056","23.4421150925809","120.221090117569","115.318732340501","66.2081168642461"
"mFlipHCrs/uf150-10/","-24.1851829302526","-65.4766732825053","0.0957294596693666","-2.83317773884413","-2.5734690420465","-26.0559378229733","0.784948281410326","18.2848300532704","60.0706193533859","36.0395908297526","60.7301554335454","37.3861965908853","-35.8530860660701"
"mFlipHCrs/uf150-09/","0.964688457360785","-33.7683983759867","-5.54370165262876","-23.8291784497406","-5.67934465167123","-24.6081124104258","0.801960280425978","-7.98605100945765","42.5127895105885","-1.07801553376705","76.3679823652089","29.9276910112117","18.1865384307764"
"mFlipHCrs/uf150-08/","-2.04265696743442","-25.7928703164839","3.40123773995855","-7.91215682319023","0.921945406120497","-14.3344632109973","4.58198793386389","37.3615740897825","37.923560012951","3.60417697397747","22.3126658466382","10.5072241861307","19.5555485002079"
"mFlipHCrs/uf150-07/","-4.5283799538076","-10.9107143768594","0.123647419811461","-15.8728619166728","2.01763239171745","3.15092598976912","-0.706747115164404","-25.0692719309535","31.8746385669217","11.2294823823012","6.39583638469902","15.2616685466438","13.5935559179418"
